radio_control,reader_gateway,system,userapps,timestamp,type
c642,3000,5,905.8,23793,epc,1111111111111111111111ee,-53,159.23519897460938,1,2025-05-30T11:00:27.456-0500,CUSTOM
c642,3000,5,905.8,23794,epc,1111111111111111111111ee,-53,160.1141357421875,1,2025-05-30T11:00:27.466-0500,CUSTOM
c642,3000,5,905.8,23795,epc,1111111111111111111111ee,-53,159.04293823242188,1,2025-05-30T11:00:27.467-0500,CUSTOM
c642,3000,5,905.8,23796,epc,1111111111111111111111ee,-53,159.8065185546875,1,2025-05-30T11:00:27.476-0500,CUSTOM
c642,3000,5,905.8,23797,epc,1111111111111111111111ee,-53,159.25167846679688,1,2025-05-30T11:00:27.487-0500,CUSTOM
c642,3000,5,905.8,23798,epc,1111111111111111111111ee,-53,159.9163818359375,1,2025-05-30T11:00:27.487-0500,CUSTOM
c642,3000,5,911.65,23799,epc,1111111111111111111111ee,-57,-46.764732360839844,1,2025-05-30T11:00:27.497-0500,CUSTOM
c642,3000,5,911.65,23800,epc,1111111111111111111111ee,-57,-47.52830505371094,1,2025-05-30T11:00:27.507-0500,CUSTOM
c642,3000,5,911.65,23801,epc,1111111111111111111111ee,-57,-46.709800720214844,1,2025-05-30T11:00:27.517-0500,CUSTOM
c642,3000,5,911.65,23802,epc,1111111111111111111111ee,-57,-47.6876106262207,1,2025-05-30T11:00:27.518-0500,CUSTOM
c642,3000,5,911.65,23803,epc,1111111111111111111111ee,-57,-46.786705017089844,1,2025-05-30T11:00:27.528-0500,CUSTOM
c642,3000,5,911.65,23804,epc,1111111111111111111111ee,-57,-46.88009262084961,1,2025-05-30T11:00:27.639-0500,CUSTOM
c642,3000,5,911.65,23805,epc,1111111111111111111111ee,-57,-47.73705291748047,1,2025-05-30T11:00:27.649-0500,CUSTOM
c642,3000,5,911.65,23806,epc,1111111111111111111111ee,-57,-46.81966781616211,1,2025-05-30T11:00:27.649-0500,CUSTOM
c642,3000,5,911.65,23807,epc,1111111111111111111111ee,-57,-47.50083923339844,1,2025-05-30T11:00:27.659-0500,CUSTOM
c642,3000,5,911.65,23808,epc,1111111111111111111111ee,-57,-46.803184509277344,1,2025-05-30T11:00:27.669-0500,CUSTOM
c642,3000,5,911.65,23809,epc,1111111111111111111111ee,-57,-47.5997200012207,1,2025-05-30T11:00:27.670-0500,CUSTOM
c642,3000,5,911.65,23810,epc,1111111111111111111111ee,-57,-46.64387893676758,1,2025-05-30T11:00:27.680-0500,CUSTOM
c642,3000,5,911.65,23811,epc,1111111111111111111111ee,-57,-47.79198455810547,1,2025-05-30T11:00:27.690-0500,CUSTOM
c642,3000,5,911.65,23812,epc,1111111111111111111111ee,-57,-46.56147766113281,1,2025-05-30T11:00:27.690-0500,CUSTOM
c642,3000,5,911.65,23813,epc,1111111111111111111111ee,-57,-47.51731872558594,1,2025-05-30T11:00:27.700-0500,CUSTOM
c642,3000,5,911.65,23814,epc,1111111111111111111111ee,-57,-46.978973388671875,1,2025-05-30T11:00:27.710-0500,CUSTOM
c642,3000,5,911.65,23815,epc,1111111111111111111111ee,-57,-47.72057342529297,1,2025-05-30T11:00:27.711-0500,CUSTOM
c642,3000,5,911.65,23816,epc,1111111111111111111111ee,-57,-46.85811996459961,1,2025-05-30T11:00:27.721-0500,CUSTOM
c642,3000,5,911.65,23817,epc,1111111111111111111111ee,-57,-47.852413177490234,1,2025-05-30T11:00:27.731-0500,CUSTOM
c642,3000,5,911.65,23818,epc,1111111111111111111111ee,-57,-46.81966781616211,1,2025-05-30T11:00:27.842-0500,CUSTOM
c642,3000,5,911.65,23819,epc,1111111111111111111111ee,-57,-47.52281188964844,1,2025-05-30T11:00:27.843-0500,CUSTOM
c642,3000,5,911.65,23820,epc,1111111111111111111111ee,-57,-46.781211853027344,1,2025-05-30T11:00:27.853-0500,CUSTOM
c642,3000,5,911.65,23821,epc,1111111111111111111111ee,-57,-47.53929138183594,1,2025-05-30T11:00:27.863-0500,CUSTOM
c642,3000,5,911.65,23822,epc,1111111111111111111111ee,-57,-46.709800720214844,1,2025-05-30T11:00:27.863-0500,CUSTOM
c642,3000,5,911.65,23823,epc,1111111111111111111111ee,-57,-47.6656379699707,1,2025-05-30T11:00:27.873-0500,CUSTOM
c642,3000,5,911.65,23824,epc,1111111111111111111111ee,-57,-46.58345413208008,1,2025-05-30T11:00:27.883-0500,CUSTOM
c642,3000,5,906.25,23825,epc,1111111111111111111111ee,-53,172.52906799316406,1,2025-05-30T11:00:27.893-0500,CUSTOM
c642,3000,5,906.25,23826,epc,1111111111111111111111ee,-53,171.81494140625,1,2025-05-30T11:00:27.903-0500,CUSTOM
c642,3000,5,906.25,23827,epc,1111111111111111111111ee,-53,172.66639709472656,1,2025-05-30T11:00:27.904-0500,CUSTOM
c642,3000,5,906.25,23828,epc,1111111111111111111111ee,-53,171.72154235839844,1,2025-05-30T11:00:27.914-0500,CUSTOM
c642,3000,5,906.25,23829,epc,1111111111111111111111ee,-53,172.67189025878906,1,2025-05-30T11:00:27.924-0500,CUSTOM
c642,3000,5,906.25,23830,epc,1111111111111111111111ee,-53,171.69956970214844,1,2025-05-30T11:00:27.924-0500,CUSTOM
c642,3000,5,906.25,23831,epc,1111111111111111111111ee,-53,172.66090393066406,1,2025-05-30T11:00:27.934-0500,CUSTOM
c642,3000,5,906.25,23832,epc,1111111111111111111111ee,-53,172.35877990722656,1,2025-05-30T11:00:28.045-0500,CUSTOM
c642,3000,5,906.25,23833,epc,1111111111111111111111ee,-53,171.51829528808594,1,2025-05-30T11:00:28.055-0500,CUSTOM
c642,3000,5,906.25,23834,epc,1111111111111111111111ee,-53,172.62245178222656,1,2025-05-30T11:00:28.055-0500,CUSTOM
c642,3000,5,906.25,23835,epc,1111111111111111111111ee,-53,171.72703552246094,1,2025-05-30T11:00:28.065-0500,CUSTOM
c642,3000,5,906.25,23836,epc,1111111111111111111111ee,-53,172.25990295410156,1,2025-05-30T11:00:28.076-0500,CUSTOM
c642,3000,5,906.25,23837,epc,1111111111111111111111ee,-53,171.60069274902344,1,2025-05-30T11:00:28.076-0500,CUSTOM
c642,3000,5,906.25,23838,epc,1111111111111111111111ee,-53,172.39173889160156,1,2025-05-30T11:00:28.086-0500,CUSTOM
c642,3000,5,906.25,23839,epc,1111111111111111111111ee,-53,171.57872009277344,1,2025-05-30T11:00:28.096-0500,CUSTOM
c642,3000,5,906.25,23840,epc,1111111111111111111111ee,-53,172.39173889160156,1,2025-05-30T11:00:28.096-0500,CUSTOM
c642,3000,5,906.25,23841,epc,1111111111111111111111ee,-53,171.54576110839844,1,2025-05-30T11:00:28.106-0500,CUSTOM
c642,3000,5,906.25,23842,epc,1111111111111111111111ee,-53,172.46864318847656,1,2025-05-30T11:00:28.116-0500,CUSTOM
c642,3000,5,906.25,23843,epc,1111111111111111111111ee,-53,171.73252868652344,1,2025-05-30T11:00:28.117-0500,CUSTOM
c642,3000,5,906.25,23844,epc,1111111111111111111111ee,-53,172.50709533691406,1,2025-05-30T11:00:28.127-0500,CUSTOM
c642,3000,5,906.25,23845,epc,1111111111111111111111ee,-53,171.45787048339844,1,2025-05-30T11:00:28.137-0500,CUSTOM
c642,3000,5,906.25,23846,epc,1111111111111111111111ee,-53,172.12255859375,1,2025-05-30T11:00:28.248-0500,CUSTOM
c642,3000,5,906.25,23847,epc,1111111111111111111111ee,-53,171.50730895996094,1,2025-05-30T11:00:28.248-0500,CUSTOM
c642,3000,5,906.25,23848,epc,1111111111111111111111ee,-53,172.27638244628906,1,2025-05-30T11:00:28.258-0500,CUSTOM
c642,3000,5,906.25,23849,epc,1111111111111111111111ee,-53,171.68309020996094,1,2025-05-30T11:00:28.268-0500,CUSTOM
c642,3000,5,906.25,23850,epc,1111111111111111111111ee,-53,172.27638244628906,1,2025-05-30T11:00:28.268-0500,CUSTOM
c642,3000,5,906.25,23851,epc,1111111111111111111111ee,-53,171.22714233398438,1,2025-05-30T11:00:28.278-0500,CUSTOM
c642,3000,5,907.15,23852,epc,1111111111111111111111ee,-53,-163.09701538085938,1,2025-05-30T11:00:29.058-0500,CUSTOM
c642,3000,5,907.15,23853,epc,1111111111111111111111ee,-53,-164.1077880859375,1,2025-05-30T11:00:29.058-0500,CUSTOM
c642,3000,5,907.15,23854,epc,1111111111111111111111ee,-53,-163.11349487304688,1,2025-05-30T11:00:29.068-0500,CUSTOM
c642,3000,5,907.15,23855,epc,1111111111111111111111ee,-53,-163.882568359375,1,2025-05-30T11:00:29.078-0500,CUSTOM
c642,3000,5,907.15,23856,epc,1111111111111111111111ee,-53,-162.88827514648438,1,2025-05-30T11:00:29.078-0500,CUSTOM
c642,3000,5,907.15,23857,epc,1111111111111111111111ee,-53,-163.8990478515625,1,2025-05-30T11:00:29.088-0500,CUSTOM
c642,3000,5,907.15,23858,epc,1111111111111111111111ee,-53,-163.00363159179688,1,2025-05-30T11:00:29.098-0500,CUSTOM
c642,3000,5,907.15,23859,epc,1111111111111111111111ee,-53,-163.970458984375,1,2025-05-30T11:00:29.099-0500,CUSTOM
c642,3000,5,907.15,23860,epc,1111111111111111111111ee,-53,-163.10250854492188,1,2025-05-30T11:00:29.109-0500,CUSTOM
c642,3000,5,907.15,23861,epc,1111111111111111111111ee,-53,-163.82763671875,1,2025-05-30T11:00:29.119-0500,CUSTOM
c642,3000,5,907.15,23862,epc,1111111111111111111111ee,-53,-163.10800170898438,1,2025-05-30T11:00:29.119-0500,CUSTOM
c642,3000,5,907.15,23863,epc,1111111111111111111111ee,-53,-164.0693359375,1,2025-05-30T11:00:29.129-0500,CUSTOM
c642,3000,5,907.15,23864,epc,1111111111111111111111ee,-53,-163.08602905273438,1,2025-05-30T11:00:29.139-0500,CUSTOM
c642,3000,5,907.15,23865,epc,1111111111111111111111ee,-53,-163.9539794921875,1,2025-05-30T11:00:29.139-0500,CUSTOM
c642,3000,5,907.15,23866,epc,1111111111111111111111ee,-53,-162.7014923095703,1,2025-05-30T11:00:29.250-0500,CUSTOM
c642,3000,5,907.15,23867,epc,1111111111111111111111ee,-53,-163.62986755371094,1,2025-05-30T11:00:29.261-0500,CUSTOM
c642,3000,5,907.15,23868,epc,1111111111111111111111ee,-53,-162.7399444580078,1,2025-05-30T11:00:29.271-0500,CUSTOM
c642,3000,5,907.15,23869,epc,1111111111111111111111ee,-53,-163.8660888671875,1,2025-05-30T11:00:29.271-0500,CUSTOM
c642,3000,5,907.15,23870,epc,1111111111111111111111ee,-53,-162.7124786376953,1,2025-05-30T11:00:29.281-0500,CUSTOM
c642,3000,5,907.15,23871,epc,1111111111111111111111ee,-53,-163.50901794433594,1,2025-05-30T11:00:29.292-0500,CUSTOM
c642,3000,5,907.15,23872,epc,1111111111111111111111ee,-53,-162.5861358642578,1,2025-05-30T11:00:29.292-0500,CUSTOM
c642,3000,5,907.15,23873,epc,1111111111111111111111ee,-53,-163.63536071777344,1,2025-05-30T11:00:29.302-0500,CUSTOM
c642,3000,5,907.15,23874,epc,1111111111111111111111ee,-53,-162.5257110595703,1,2025-05-30T11:00:29.312-0500,CUSTOM
c642,3000,5,907.15,23875,epc,1111111111111111111111ee,-53,-163.45957946777344,1,2025-05-30T11:00:29.312-0500,CUSTOM
c642,3000,5,907.15,23876,epc,1111111111111111111111ee,-53,-162.24554443359375,1,2025-05-30T11:00:29.322-0500,CUSTOM
c642,3000,5,907.15,23877,epc,1111111111111111111111ee,-53,-163.48704528808594,1,2025-05-30T11:00:29.332-0500,CUSTOM
c642,3000,5,907.15,23878,epc,1111111111111111111111ee,-53,-162.4927520751953,1,2025-05-30T11:00:29.333-0500,CUSTOM
c642,3000,5,907.15,23879,epc,1111111111111111111111ee,-53,-163.44309997558594,1,2025-05-30T11:00:29.343-0500,CUSTOM
c642,3000,5,909.85,23880,epc,1111111111111111111111ee,-56,-91.2662124633789,1,2025-05-30T11:00:30.265-0500,CUSTOM
c642,3000,5,909.85,23881,epc,1111111111111111111111ee,-55,-92.31543731689453,1,2025-05-30T11:00:30.275-0500,CUSTOM
c642,3000,5,909.85,23882,epc,1111111111111111111111ee,-56,-91.46946716308594,1,2025-05-30T11:00:30.276-0500,CUSTOM
c642,3000,5,909.85,23883,epc,1111111111111111111111ee,-55,-92.49671936035156,1,2025-05-30T11:00:30.286-0500,CUSTOM
c642,3000,5,909.85,23884,epc,1111111111111111111111ee,-56,-91.1453628540039,1,2025-05-30T11:00:30.296-0500,CUSTOM
c642,3000,5,909.85,23885,epc,1111111111111111111111ee,-55,-91.83751678466797,1,2025-05-30T11:00:30.296-0500,CUSTOM
c642,3000,5,909.85,23886,epc,1111111111111111111111ee,-56,-91.2167739868164,1,2025-05-30T11:00:30.306-0500,CUSTOM
c642,3000,5,909.85,23887,epc,1111111111111111111111ee,-55,-92.19458770751953,1,2025-05-30T11:00:30.316-0500,CUSTOM
c642,3000,5,909.85,23888,epc,1111111111111111111111ee,-56,-91.03549194335938,1,2025-05-30T11:00:30.317-0500,CUSTOM
c642,3000,5,909.85,23889,epc,1111111111111111111111ee,-55,-92.37586212158203,1,2025-05-30T11:00:30.327-0500,CUSTOM
c642,3000,5,909.85,23890,epc,1111111111111111111111ee,-56,-91.09042358398438,1,2025-05-30T11:00:30.337-0500,CUSTOM
c642,3000,5,909.85,23891,epc,1111111111111111111111ee,-55,-92.28247833251953,1,2025-05-30T11:00:30.337-0500,CUSTOM
c642,3000,5,909.85,23892,epc,1111111111111111111111ee,-56,-91.1728286743164,1,2025-05-30T11:00:30.347-0500,CUSTOM
c642,3000,5,909.85,23893,epc,1111111111111111111111ee,-55,-91.84850311279297,1,2025-05-30T11:00:30.357-0500,CUSTOM
c642,3000,5,909.85,23894,epc,1111111111111111111111ee,-56,-91.1508560180664,1,2025-05-30T11:00:30.469-0500,CUSTOM
c642,3000,5,909.85,23895,epc,1111111111111111111111ee,-55,-91.45848083496094,1,2025-05-30T11:00:30.469-0500,CUSTOM
c642,3000,5,909.85,23896,epc,1111111111111111111111ee,-56,-91.1398696899414,1,2025-05-30T11:00:30.479-0500,CUSTOM
c642,3000,5,909.85,23897,epc,1111111111111111111111ee,-55,-91.60130310058594,1,2025-05-30T11:00:30.489-0500,CUSTOM
c642,3000,5,909.85,23898,epc,1111111111111111111111ee,-56,-91.1618423461914,1,2025-05-30T11:00:30.489-0500,CUSTOM
c642,3000,5,909.85,23899,epc,1111111111111111111111ee,-55,-92.13965606689453,1,2025-05-30T11:00:30.499-0500,CUSTOM
c642,3000,5,909.85,23900,epc,1111111111111111111111ee,-56,-91.1288833618164,1,2025-05-30T11:00:30.509-0500,CUSTOM
c642,3000,5,909.85,23901,epc,1111111111111111111111ee,-55,-91.67272186279297,1,2025-05-30T11:00:30.520-0500,CUSTOM
c642,3000,5,909.85,23902,epc,1111111111111111111111ee,-56,-91.05197143554688,1,2025-05-30T11:00:30.520-0500,CUSTOM
c642,3000,5,909.85,23903,epc,1111111111111111111111ee,-55,-91.9254150390625,1,2025-05-30T11:00:30.530-0500,CUSTOM
c642,3000,5,909.85,23904,epc,1111111111111111111111ee,-56,-91.00802612304688,1,2025-05-30T11:00:30.540-0500,CUSTOM
c642,3000,5,909.85,23905,epc,1111111111111111111111ee,-55,-91.78807830810547,1,2025-05-30T11:00:30.540-0500,CUSTOM
c642,3000,5,909.85,23906,epc,1111111111111111111111ee,-56,-91.1563491821289,1,2025-05-30T11:00:30.551-0500,CUSTOM
c642,3000,5,909.85,23907,epc,1111111111111111111111ee,-55,-91.87596893310547,1,2025-05-30T11:00:30.561-0500,CUSTOM
c642,3000,5,910.3,23908,epc,1111111111111111111111ee,-56,-79.37864685058594,1,2025-05-30T11:00:30.672-0500,CUSTOM
c642,3000,5,910.3,23909,epc,1111111111111111111111ee,-56,-80.46632385253906,1,2025-05-30T11:00:30.672-0500,CUSTOM
c642,3000,5,910.3,23910,epc,1111111111111111111111ee,-56,-79.50498962402344,1,2025-05-30T11:00:30.682-0500,CUSTOM
c642,3000,5,910.3,23911,epc,1111111111111111111111ee,-56,-80.57618713378906,1,2025-05-30T11:00:30.693-0500,CUSTOM
c642,3000,5,910.3,23912,epc,1111111111111111111111ee,-56,-79.62583923339844,1,2025-05-30T11:00:30.693-0500,CUSTOM
c642,3000,5,910.3,23913,epc,1111111111111111111111ee,-56,-80.6366195678711,1,2025-05-30T11:00:30.703-0500,CUSTOM
c642,3000,5,910.3,23914,epc,1111111111111111111111ee,-56,-79.3292007446289,1,2025-05-30T11:00:30.713-0500,CUSTOM
c642,3000,5,910.3,23915,epc,1111111111111111111111ee,-56,-80.0762939453125,1,2025-05-30T11:00:30.713-0500,CUSTOM
c642,3000,5,910.3,23916,epc,1111111111111111111111ee,-56,-79.63683319091797,1,2025-05-30T11:00:30.723-0500,CUSTOM
c642,3000,5,910.3,23917,epc,1111111111111111111111ee,-56,-80.26856231689453,1,2025-05-30T11:00:30.734-0500,CUSTOM
c642,3000,5,910.3,23918,epc,1111111111111111111111ee,-56,-79.47752380371094,1,2025-05-30T11:00:30.734-0500,CUSTOM
c642,3000,5,910.3,23919,epc,1111111111111111111111ee,-56,-80.0982666015625,1,2025-05-30T11:00:30.744-0500,CUSTOM
c642,3000,5,910.3,23920,epc,1111111111111111111111ee,-56,-79.2138442993164,1,2025-05-30T11:00:30.754-0500,CUSTOM
c642,3000,5,910.3,23921,epc,1111111111111111111111ee,-56,-79.993896484375,1,2025-05-30T11:00:30.754-0500,CUSTOM
c642,3000,5,910.3,23922,epc,1111111111111111111111ee,-56,-79.60386657714844,1,2025-05-30T11:00:30.866-0500,CUSTOM
c642,3000,5,910.3,23923,epc,1111111111111111111111ee,-56,-80.44435119628906,1,2025-05-30T11:00:30.876-0500,CUSTOM
c642,3000,5,910.3,23924,epc,1111111111111111111111ee,-56,-79.61485290527344,1,2025-05-30T11:00:30.886-0500,CUSTOM
c642,3000,5,910.3,23925,epc,1111111111111111111111ee,-56,-80.88381958007812,1,2025-05-30T11:00:30.886-0500,CUSTOM
c642,3000,5,910.3,23926,epc,1111111111111111111111ee,-56,-79.82909393310547,1,2025-05-30T11:00:30.896-0500,CUSTOM
c642,3000,5,910.3,23927,epc,1111111111111111111111ee,-56,-80.6585922241211,1,2025-05-30T11:00:30.907-0500,CUSTOM
c642,3000,5,910.3,23928,epc,1111111111111111111111ee,-56,-79.906005859375,1,2025-05-30T11:00:30.917-0500,CUSTOM
c642,3000,5,910.3,23929,epc,1111111111111111111111ee,-56,-80.57069396972656,1,2025-05-30T11:00:30.917-0500,CUSTOM
c642,3000,5,910.3,23930,epc,1111111111111111111111ee,-56,-79.75768280029297,1,2025-05-30T11:00:30.927-0500,CUSTOM
c642,3000,5,910.3,23931,epc,1111111111111111111111ee,-56,-80.99368286132812,1,2025-05-30T11:00:30.937-0500,CUSTOM
c642,3000,5,910.3,23932,epc,1111111111111111111111ee,-56,-79.9169921875,1,2025-05-30T11:00:30.937-0500,CUSTOM
c642,3000,5,910.3,23933,epc,1111111111111111111111ee,-56,-80.8124008178711,1,2025-05-30T11:00:30.947-0500,CUSTOM
c642,3000,5,910.3,23934,epc,1111111111111111111111ee,-56,-80.0543212890625,1,2025-05-30T11:00:30.957-0500,CUSTOM
c642,3000,5,910.3,23935,epc,1111111111111111111111ee,-56,-81.18595123291016,1,2025-05-30T11:00:30.958-0500,CUSTOM
c642,3000,5,907.6,23936,epc,1111111111111111111111ee,-53,-151.58848571777344,1,2025-05-30T11:00:31.069-0500,CUSTOM
c642,3000,5,907.6,23937,epc,1111111111111111111111ee,-53,-152.1158447265625,1,2025-05-30T11:00:31.079-0500,CUSTOM
c642,3000,5,907.6,23938,epc,1111111111111111111111ee,-53,-151.47312927246094,1,2025-05-30T11:00:31.089-0500,CUSTOM
c642,3000,5,907.6,23939,epc,1111111111111111111111ee,-53,-152.1597900390625,1,2025-05-30T11:00:31.090-0500,CUSTOM
c642,3000,5,907.6,23940,epc,1111111111111111111111ee,-53,-151.44017028808594,1,2025-05-30T11:00:31.100-0500,CUSTOM
c642,3000,5,907.6,23941,epc,1111111111111111111111ee,-53,-151.8521728515625,1,2025-05-30T11:00:31.110-0500,CUSTOM
c642,3000,5,907.6,23942,epc,1111111111111111111111ee,-53,-151.51707458496094,1,2025-05-30T11:00:31.110-0500,CUSTOM
c642,3000,5,907.6,23943,epc,1111111111111111111111ee,-53,-151.9730224609375,1,2025-05-30T11:00:31.120-0500,CUSTOM
c642,3000,5,907.6,23944,epc,1111111111111111111111ee,-53,-151.38523864746094,1,2025-05-30T11:00:31.130-0500,CUSTOM
c642,3000,5,907.6,23945,epc,1111111111111111111111ee,-53,-151.9949951171875,1,2025-05-30T11:00:31.131-0500,CUSTOM
c642,3000,5,907.6,23946,epc,1111111111111111111111ee,-53,-151.46763610839844,1,2025-05-30T11:00:31.140-0500,CUSTOM
c642,3000,5,907.6,23947,epc,1111111111111111111111ee,-53,-151.8466796875,1,2025-05-30T11:00:31.151-0500,CUSTOM
c642,3000,5,907.6,23948,epc,1111111111111111111111ee,-53,-151.28086853027344,1,2025-05-30T11:00:31.161-0500,CUSTOM
c642,3000,5,907.6,23949,epc,1111111111111111111111ee,-53,-152.00048828125,1,2025-05-30T11:00:31.161-0500,CUSTOM
c642,3000,5,907.6,23950,epc,1111111111111111111111ee,-54,-150.6601104736328,1,2025-05-30T11:00:31.272-0500,CUSTOM
c642,3000,5,907.6,23951,epc,1111111111111111111111ee,-53,-151.20944213867188,1,2025-05-30T11:00:31.282-0500,CUSTOM
c642,3000,5,907.6,23952,epc,1111111111111111111111ee,-54,-150.76998901367188,1,2025-05-30T11:00:31.293-0500,CUSTOM
c642,3000,5,907.6,23953,epc,1111111111111111111111ee,-53,-151.27537536621094,1,2025-05-30T11:00:31.293-0500,CUSTOM
c642,3000,5,907.6,23954,epc,1111111111111111111111ee,-53,-150.80294799804688,1,2025-05-30T11:00:31.303-0500,CUSTOM
c642,3000,5,907.6,23955,epc,1111111111111111111111ee,-53,-151.50059509277344,1,2025-05-30T11:00:31.313-0500,CUSTOM
c642,3000,5,907.6,23956,epc,1111111111111111111111ee,-54,-150.5722198486328,1,2025-05-30T11:00:31.314-0500,CUSTOM
c642,3000,5,907.6,23957,epc,1111111111111111111111ee,-53,-151.35227966308594,1,2025-05-30T11:00:31.323-0500,CUSTOM
c642,3000,5,907.6,23958,epc,1111111111111111111111ee,-54,-150.4953155517578,1,2025-05-30T11:00:31.334-0500,CUSTOM
c642,3000,5,907.6,23959,epc,1111111111111111111111ee,-53,-151.51158142089844,1,2025-05-30T11:00:31.334-0500,CUSTOM
c642,3000,5,907.6,23960,epc,1111111111111111111111ee,-54,-150.2646026611328,1,2025-05-30T11:00:31.344-0500,CUSTOM
c642,3000,5,907.6,23961,epc,1111111111111111111111ee,-53,-151.09957885742188,1,2025-05-30T11:00:31.354-0500,CUSTOM
c642,3000,5,907.6,23962,epc,1111111111111111111111ee,-54,-150.5172882080078,1,2025-05-30T11:00:31.355-0500,CUSTOM
c642,3000,5,907.6,23963,epc,1111111111111111111111ee,-53,-150.81393432617188,1,2025-05-30T11:00:31.365-0500,CUSTOM
c642,3000,5,909.4,23964,epc,1111111111111111111111ee,-55,-101.02236938476562,1,2025-05-30T11:00:31.882-0500,CUSTOM
c642,3000,5,909.4,23965,epc,1111111111111111111111ee,-55,-102.13202667236328,1,2025-05-30T11:00:31.892-0500,CUSTOM
c642,3000,5,909.4,23966,epc,1111111111111111111111ee,-55,-100.7531967163086,1,2025-05-30T11:00:31.893-0500,CUSTOM
c642,3000,5,909.4,23967,epc,1111111111111111111111ee,-55,-102.01666259765625,1,2025-05-30T11:00:31.902-0500,CUSTOM
c642,3000,5,909.4,23968,epc,1111111111111111111111ee,-55,-100.7861557006836,1,2025-05-30T11:00:31.913-0500,CUSTOM
c642,3000,5,909.4,23969,epc,1111111111111111111111ee,-55,-101.52226257324219,1,2025-05-30T11:00:31.913-0500,CUSTOM
c642,3000,5,909.4,23970,epc,1111111111111111111111ee,-55,-100.6707992553711,1,2025-05-30T11:00:31.923-0500,CUSTOM
c642,3000,5,909.4,23971,epc,1111111111111111111111ee,-55,-101.37944030761719,1,2025-05-30T11:00:31.933-0500,CUSTOM
c642,3000,5,909.4,23972,epc,1111111111111111111111ee,-55,-100.49501037597656,1,2025-05-30T11:00:31.933-0500,CUSTOM
c642,3000,5,909.4,23973,epc,1111111111111111111111ee,-55,-101.24759674072266,1,2025-05-30T11:00:31.943-0500,CUSTOM
c642,3000,5,909.4,23974,epc,1111111111111111111111ee,-55,-100.6653060913086,1,2025-05-30T11:00:31.953-0500,CUSTOM
c642,3000,5,909.4,23975,epc,1111111111111111111111ee,-55,-101.48381042480469,1,2025-05-30T11:00:31.954-0500,CUSTOM
